Feature ID,Taxon,Confidence
613e1babeb48aabdbc30b9d4924833c3,Alveolata,0.8495576878404434
5062fb21c2b10cbbcdf9f9922e06eca9,Alveolata,0.7894324560318006
ef050dcec79a4faf80955720a805a4f8,Alveolata;Ciliophora,0.8247318408371956
c9ecd4591db92f20883e00b8c85d3f85,Alveolata,0.7882421209789924
c065a976ee70929285f56185b2ad787f,Alveolata;Ciliophora;Phyllopharyngea,0.9635161027574142
e07e5d00c483a042fd160dbbf9cbd200,Alveolata;Ciliophora;Phyllopharyngea;Chlamydodontida;Chilodonellidae;Trithigmostoma;.;UPD1.5S,0.7076214887197646
024b06a5f4f8a55704dd64f84b38c97b,Alveolata;Ciliophora;Phyllopharyngea;Chlamydodontida,0.717950124459581
71a4f6698d5ad0cd848f62d81828b7a2,Alveolata,0.714378958831839
b0304371def9c930100f8bf2a54e6d2d,Alveolata,0.7265044498063556
26e9764aa3844d4700d15afe2123412c,Alveolata;Ciliophora;Phyllopharyngea;Dysteriida;Dysteriidae;Spirodysteria;.;tree1.8,0.8427112173812276
9ace9205d880d1cac66a37574c41f313,Alveolata;Ciliophora;Phyllopharyngea,0.760040776093797
b49bdc1020fe09964b1d8d7fd751e9e3,Alveolata;Dinoflagellata;Dinophyceae;Suessiales;Suessiaceae;Pelagodinium;bei;PR2,0.7578300419269319
fe02b783c3e850dcef6dbb509000b78d,Alveolata,0.8146484562165034
0ea731c52134e42c41f19ea7114e8195,Alveolata;Dinoflagellata;Dinophyceae;Suessiales,0.9642205386702519
e9183a989d88c5f47c522fbb894c48f3,Alveolata;Dinoflagellata;Dinophyceae,0.8461101788359489
d05ca434757195320361e1a88b961dc2,Unassigned,0.9408007541640226
d3961b7bcf9a563442c050cc76edee30,Alveolata;Dinoflagellata,0.7123248464760583
e05535261319e54c7062d234a315200e,Alveolata;Dinoflagellata,0.7099610911809762
cf2442c6e75f9c698210e00aad87da99,Alveolata,0.8570884526654079
4745ccd3ee4af4b6a72bd3d12c4c14f3,Alveolata,0.8562176347050741
ef7de37ba178a28e03065730686dccda,Alveolata,0.8318811543539808
b4a8f2780540f269fcfe3e5a5724cd1b,Alveolata,0.8341129075068867
78bf9bcbba2555f400f95ffbd5846928,Alveolata,0.8833675396619799
52ad4a9ee3c1ebad134f60e317962978,Alveolata;Dinoflagellata;Dinophyceae,0.71884983833466
6e7b5198a77c14f86b33cceab5c4f4d2,Alveolata,0.8691700643108357
c238bc45a2b62613313057f4e61a94f2,Alveolata;Dinoflagellata;Dinophyceae;Suessiales;Biecheleriaceae;Biecheleria,0.7258732952472559
1346b7f30e8147c2ca93e5194cade1e8,Alveolata;Dinoflagellata;Dinophyceae,0.7688087674276372
209c26c48ad697a74bfe8f7ddd812d26,Alveolata;Dinoflagellata;Dinophyceae,0.8952509244888902
28d52f892ec6c8f0c7e062c9e6bd1877,Alveolata;Dinoflagellata;Dinophyceae;Blastodiniales;Blastodiniaceae;Blastodinium;contortum;UPD1.6is,0.870229117594461
3da85e1e0fe5c268c177fc38e20a8784,Alveolata;Dinoflagellata;Dinophyceae,0.9248489535949759
46a213aae1afafb83339350213f42231,Alveolata,0.8193515983245312
35ca6b212cf5434a0c9a72b6fea4b816,Alveolata,0.8058076705360065
b520dd23932f1dd5bcd6b0d09cf3c6b9,Alveolata,0.7931973319709003
d2f324a5f0f52eabb9e1369f1aa8ed6b,Alveolata;Dinoflagellata;Dinophyceae;Syndiniales;Syndiniaceae;Syndinium;.;PR2,0.9497612649553505
db683af2908de8116369511f80bf44cf,Alveolata;Dinoflagellata;Dinophyceae,0.7779238155751687
fb0aabb750347e0886cdbce049bf339a,Alveolata,0.8376677306503988
bff0924f75b9023f9f4b09fc76b82bb2,Alveolata;Dinoflagellata;Dinophyceae;Suessiales;Biecheleriaceae;Biecheleria,0.7996862825208342
1ab5fdbedde0d3adb0f4ec6d8f190f60,Alveolata;Dinoflagellata;Dinophyceae,0.861244961844082
101c69d0f5a6d7e5a8485d82d456dfe5,Alveolata;Dinoflagellata;Dinophyceae,0.9351857902336307
723436f3494825d8ccce0ce3d2ec5736,Alveolata;Dinoflagellata;Dinophyceae;Thoracosphaerales;Thoracosphaeraceae;Scrippsiella,0.7741860381582835
e245f485c8134a50b98cbbb1082aa32e,Alveolata;Dinoflagellata;Dinophyceae;Thoracosphaerales;Thoracosphaeraceae;Scrippsiella,0.7313508412796748
4ad98155556f467605e6e187a9c9d438,Alveolata;Dinoflagellata;Dinophyceae;Thoracosphaerales;Thoracosphaeraceae;Scrippsiella,0.8863186631058997
93075a7fc092837b23a5c0c830128ea8,Alveolata;Dinoflagellata;Dinophyceae;Thoracosphaerales;Thoracosphaeraceae;Scrippsiella,0.7363854784097773
73d1e89294c28bd7b633b7996b7c38d0,Alveolata;Dinoflagellata;Dinophyceae,0.9278344898788774
b6fc0566a5ff08a8d7d9d64f0095e903,Alveolata;Dinoflagellata;Dinophyceae,0.8844107202142991
0fb9abe0228b1d5ff4cf93a42b94bb47,Alveolata;Dinoflagellata;Dinophyceae,0.7869040303539134
a84da9ccbd454519378beaf39c5a565f,Alveolata;Dinoflagellata;Dinophyceae,0.8212762196345429
fc1d5c178a7c0050dcd2f80eafa351d9,Alveolata;Dinoflagellata;Dinophyceae,0.9377526941037806
2b45afe97bf6ac86f220b7efdc0fc65a,Alveolata;Dinoflagellata;Dinophyceae,0.9425309867230002
40b394f83974eea48741ddc6f0806bf5,Alveolata;Dinoflagellata;Dinophyceae,0.8391999365544303
b935bdc23acd85566d96b5ef1e3930e4,Alveolata;Dinoflagellata;Dinophyceae;Pyrocystales;Pyrocystaceae;Alexandrium;insuetum;PR2,0.8265350398797214
4cc2a969ced0385752238db64f07e21e,Alveolata;Dinoflagellata;Dinophyceae,0.8909428388288421
6ff74f833001b8bda3ae466cc74443e2,Alveolata;Dinoflagellata;Dinophyceae,0.9726361691458547
1cf1fa6f6ce3594fc3831c135e860fc4,Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales,0.7538988772115525
f2999484e744794903a5d268bbfdb8a6,Alveolata;Dinoflagellata;Dinophyceae,0.8396083299713629
f702edd226b3c92db5095ce00daf0ca2,Alveolata;Dinoflagellata;Dinophyceae,0.9206919920929846
5bae79f29886a0390fa915d1c139064c,Alveolata;Dinoflagellata;Dinophyceae,0.9518276755913393
70dd2a09989ff1898c331b1cf09b9137,Alveolata;Dinoflagellata;Dinophyceae,0.8656776237156403
bd8c45b957b836bc6691f7da2087f479,Alveolata;Dinoflagellata;Dinophyceae,0.9164051687469055
dc05cbfa64879901645d429dceff9e24,Alveolata;Dinoflagellata;Dinophyceae;Blastodiniales;Blastodiniaceae;Blastodinium,0.8304228545225601
c9967c876c0c35ed73b693221280ae06,Alveolata;Dinoflagellata;Dinophyceae;Blastodiniales;Blastodiniaceae;Blastodinium,0.8721716846253484
eeb01cf7793398d0cecaa2fff734dd11,Alveolata;Dinoflagellata;Dinophyceae,0.9050978290501208
e19e866fc61790f89126e65bb3a3f9a4,Alveolata;Dinoflagellata;Dinophyceae,0.7423225858740052
20aac98e7a233fbc8ffcdff940a643c2,Alveolata;Dinoflagellata;Dinophyceae,0.8086057296000972
5666b1c85fac7dcf82d555fa0dcf81a0,Alveolata;Dinoflagellata;Dinophyceae,0.8222991131415431
ffbbed5d74fdfa44af65e744d228b236,Unassigned,0.34515698365639547
bdaae3618fbb8f48bfbb1ad0b1c008cd,Unassigned,0.453051791484257
de9f5735efa9eff0353b73d1d86252ae,Alveolata;Dinoflagellata;Dinophyceae;Suessiales;Suessiales_fam_incertae_sedis;Dactylodinium;pterobelotum;PR2,0.7841510019774781
264957f448db1ebd7f7af993141624ce,Alveolata,0.8080308536008305
74e13990fa113edbf08b096c425081a8,Alveolata,0.791923683000529
51c2fb8d36916fc201a6886539938c3e,Alveolata;Dinoflagellata;Dinophyceae;Suessiales;Symbiodiniaceae;Symbiodinium,0.9786054242063204
38673cbf0f6e308e5935d64184fa1484,Alveolata,0.8003651397980798
68cfa2d96f36bbfe7af6196f9fa80e2c,Unassigned,0.30510914627744945
6a751846fb2709331ba1612b4fa7ebdf,Alveolata;Dinoflagellata;Dinophyceae;Amphidiniales;Amphidiniaceae;Amphidinium;carterae,0.8783188954222266
78b05d473893e21e4cdf06e340bb0535,Alveolata;Dinoflagellata;Dinophyceae,0.7116821388846641
e7a83bfdab08f01a8dd66187a6dd5eab,Alveolata,0.8266717046542393
be48f218d15dbec811db0a7e305278fb,Unassigned,0.46377767760628086
ff60e13652434cf6a46245beebd1e877,Unassigned,0.5253635643640874
ec7de4b19603ab60fc7494e9d4365c52,Alveolata;Dinoflagellata;Dinophyceae,0.7929277752105495
e887f3233bebcf45a6b7034a2da9d08e,Rhodoplantae;Rhodophyta;Florideophyceae;Colaconematales;Colaconemataceae;Colaconema,0.7181275778954437
bb3e0741561f2c8fa5195cc1029aa27f,Unassigned,0.37302198756643634
ecaccd74667c90d368bbf2f9d78d2af2,Alveolata;Dinoflagellata;Dinophyceae,0.8913028923201536
01f8fd141fbe82d75e8da1a5531c7745,Alveolata;Dinoflagellata;Dinophyceae,0.8463757059646886
85ecc5b5804da2bad4b83852f3fdb792,Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales,0.7554821503811664
d9ff650baeeb8b68656eb3145d8c0456,Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales,0.7366675915326528
992189da54b3ea573088cebf530b33ec,Unassigned,0.4273066520260096
38616479fc8f7fd91fb51e9698b85ade,Unassigned,0.5334695668975267
ca59d68e6fbb76b35971b549e5f343d7,Unassigned,0.5184921965779601
681952dcda58eec2ca2a4cfa29ee6527,Unassigned,0.395879106741839
e2d9bde4250f831de605024c1a29794b,Unassigned,0.433880424342167
f33f93d1c4bfc5a7400119262ae0cc20,Unassigned,0.429458689477788
74a2f3e06d174d4f940de733c6c39257,Unassigned,0.581912264632602
1ea4f23b55a62609336213878de4ddc8,Unassigned,0.6069762790443004
04fcfbb1a5eda048325c91765f8c25d2,Alveolata;Ciliophora;Phyllopharyngea;Dysteriida;Dysteriidae;Spirodysteria,0.707167256519885
4af45f1915156380265693ff1304dff2,Unassigned,0.5940439758851948
05f978903caa17d87ad00d0241b66d1d,Unassigned,0.5177887806844181
9800f7de068f0a5892b989ec54691452,Unassigned,0.5339527157980494
abe5ce7cf777b1d2aadf74074c4bce76,Unassigned,0.3427050185158922
4e6eb1f69f064a0267749007c70158d5,Unassigned,0.7021252360331508
c6570e80711720d32f797c1f2c1893fd,Alveolata;Ciliophora,0.7295370331857477
21acf693485bbed4c84444b811395135,Unassigned,0.6550296173309456
25379490f7d7959b688ddd6e8ced676e,Unassigned,0.9084440783454212
451fd492a566a6e1360f94d05cca95b8,Rhodoplantae;Rhodophyta;Florideophyceae,0.9836791284611666
fa0c005151d847f5bd983417387b5fd2,Rhodoplantae;Rhodophyta;Florideophyceae;Gigartinales;Peyssonneliaceae,0.7456200690040922
117412de64b758bdefd9b52673e7dff2,Rhodoplantae;Rhodophyta;Florideophyceae;Ceramiales;Rhodomelaceae,0.9826363454857971
3beb51d6af06141dcbb34b27695a1262,Viridiplantae;Chlorophyta;Chlorodendrophyceae;Chlorodendrales;Chlorodendraceae;Tetraselmis;.;pass,0.9218236096898902
3e50694a780ccbc177df1df04ddd1ce0,Viridiplantae;Chlorophyta;Chlorodendrophyceae;Chlorodendrales;Chlorodendraceae;Tetraselmis;contracta;pass,0.8693892218057675
8837a10e8cb344fcf23e3f580a452c18,Viridiplantae;Chlorophyta;Chlorodendrophyceae;Chlorodendrales,0.7123239106079194
af192e83776a25ac36cf1237a9a8e79c,Viridiplantae;Chlorophyta;Chlorodendrophyceae;Chlorodendrales;Chlorodendraceae;Tetraselmis;contracta;pass,0.7962839809006838
72e0e77d4cc47bc251ff81458a0d73f8,Rhodoplantae;Rhodophyta;Florideophyceae;Ceramiales;Rhodomelaceae,0.9687972616333744
51dce7ba0ce4a2eb920a59cf49a3c0ae,Alveolata;Dinoflagellata;Dinophyceae,0.7323712667298924
592840e79e39cc874e11e49cefb7a58e,Alveolata;Dinoflagellata;Dinophyceae,0.8197424301347633
ba07971ad9865e6c34531a373f58aaef,Alveolata;Dinoflagellata;Dinophyceae,0.8293777744642598
0808e2957fd9e4a9dbbf376fd6cdae39,Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Gymnodiniaceae;Paragymnodinium;.;UPD1.6is,0.7289193932381064
a11dddeffdb1cf62342b5a2d0bb530f7,Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Gymnodiniaceae;Paragymnodinium;.;UPD1.6is,0.9163064754497524
519f06096cf8b38300e5be716c20a0a3,Alveolata,0.8227593271161898
8db327d7d09b22eb8c27d17c01870258,Alveolata;Dinoflagellata;Dinophyceae,0.8492169568261767
74048e8b8c45854e958341c79c434dc1,Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Gymnodiniaceae;Paragymnodinium;.;UPD1.6is,0.8291214204949663
7e9713cdd2e507e106f9414579bcd76f,Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Gymnodiniaceae;Paragymnodinium;.;UPD1.6is,0.7657278356325746
908e48489c8a0860fb52c72d5630e380,Alveolata;Dinoflagellata;Dinophyceae;Gonyaulacales;Goniodomataceae;Ostreopsis;ovata;PR2,0.9155342051467681
22ecc3754d127b665181b10bf891c374,Alveolata;Dinoflagellata;Dinophyceae;Gonyaulacales;Goniodomataceae;Ostreopsis;ovata;PR2,0.993425417905816
afae90e6c8a65bbc5448f9c98b41c843,Rhodoplantae;Rhodophyta;Florideophyceae;Ceramiales;Rhodomelaceae;Melanothamnus,0.7250045343322349
9d1446bd9e723163c4b21f0662f7cc2b,Rhodoplantae;Rhodophyta;Florideophyceae;Ceramiales;Rhodomelaceae,0.9534872136732835
abc70a3c58f3044b2cf9699b6f2e3092,Unassigned,0.4299327814992535
0eaa98cb79406ce414ede4d19914c99a,Unassigned,0.5432335895558869
538d9d9ac7833c84fbcabf3d45d06b6c,Unassigned,0.30572514474078816
d0e6443f2c0474d5ee34d6fb4f1eb93c,Unassigned,0.9024459690850094
7a08f0def5ddb86d2c600f76e2d1bcfa,Unassigned,0.8192734032540074
0e62ee15128218b2a2775c0f76b01761,Unassigned,0.7709751528870556
819296a55eb90ca9c38c6e1b87d76115,Unassigned,0.7985038938430594
0c3d7749c3afd0a6c27e2c86a922f3b9,Unassigned,0.7757176320595532
f36b1402f93f043dbad019c9d623a25c,Unassigned,0.7303729122425222
0e9a67b78f474e28e07d72a79942895d,Unassigned,0.8388433190766293
de5eaefe819bf1902e4d4fa81970fcff,Unassigned,0.9666357426803162
9fc6a2ded99647543bb42f92f6c2ad8b,Unassigned,0.5947399489676077
47be0a43e2a15a2d459dcf7a033da5b6,Unassigned,0.6214047815602928
41acf0f2e111e4b7d246c284f0ca163c,Unassigned,0.9274197159366595
6462ad9177bd9e3245e2bfe841c3cb4c,Unassigned,0.5569671217597041
4a2ace9adf4a053a8f35ae5f26e80504,Viridiplantae,0.9320595539313958
e63faab593fe221b39bd9a75d6292cad,Unassigned,0.6631461131246136
290944683b79f241144f22c1f778ac7d,Unassigned,0.3963525709584311
8e8cc5cad94634cf55925713ba007b77,Unassigned,0.6681421157640262
c1efb07934944f5e2d77945f6f8ed524,Unassigned,0.8186311548182593
495e9405f541858feaafff2a7f754edc,Unassigned,0.8669492132698152
7bf8cee822738429996d58bdf929ea52,Unassigned,0.8147741251002174
98422d26b017d370d948bca6ab11e38a,Unassigned,0.6741277572347677
e5d5185190a00b71c669078895367156,Unassigned,0.746442004146563
e78f583e54d07d959311fdc9c50a26e0,Unassigned,0.776141396739433
e38468f996fecdf1d3c76be13cdb4247,_Nucleomorph;.;.;.;.,0.7420010484614916
f8906b9a4272d2e31f4fd5e75d9f33a8,Unassigned,0.5994285675087898
e2073498d499be25ce89f02637fdf01c,Unassigned,0.7866882972245722
dea01b45e4a73a492ccf11fce569b4b7,Unassigned,0.8193582185801417
21d6474224db832f82c7beed8f9e7bc3,Unassigned,0.7845313201268028
6b7ef83e3ea962e80699b6d49cb7cfd7,Unassigned,0.6147607041256062
3a601aaf60a30287840c2ae7e3cf8a2e,Unassigned,0.8887017242857552
bc89a1347c5fcf10d18f85b747c69d5c,Unassigned,0.894228242927886
af9126268e28c6e6213ab92bd0354b21,Unassigned,0.7701044879881237
e2536821da15bd229bfe0ca1dec3ab8c,Unassigned,0.48568138779857706
bad434a6abf87c4bbb6897a191b58c5f,Unassigned,0.4168872896810011
041e0cc78e295056b48492e941922b0b,Unassigned,0.7720301941958234
5094120d68aa6dd61ce74b8a8bf6bcb9,Unassigned,0.5842256230795346
cec414374dd084306a0fbbfe31a4e598,Unassigned,0.9483688019577061
d463b09a9b1ad58910a15645701ff0e0,Unassigned,0.6172351308085438
3cd859eb5d665c91f680fe5d0da2c7bb,Unassigned,0.904095944932289
5c6329ae9401bcae40ea33a0fe982bd6,Unassigned,0.8079171222768281
a3ca09f376f064b70dc42ebf666bcdc0,Unassigned,0.7072763823700563
5aba5c91e7cf44159037b02376da6936,Unassigned,0.6361900005508869
8241584da3682b1ebaa33b1c8420b066,Unassigned,0.8568582574794951
8720a0caeca99273260bcfdb9d51e929,Unassigned,0.8764990320200267
b027c953e77e2bff7b133ef254a7f594,Unassigned,0.6495548570745271
94655c463f888f00edb6ca877bcd10b5,Unassigned,0.8788457164454159
fde09a2633a13ef918ab2193dab19fee,Unassigned,0.9366914438064958
f5c714a0fe18453174875c581a68b51a,Planozoa;Planomonada;Planomonadea;Planomonadida;Planomonadidae;Fabomonas;tropica,0.7217076877339076
9260192fe743e0f645f8d90ab246e87c,Planozoa;Planomonada;Planomonadea;Planomonadida;Planomonadidae;Fabomonas;tropica,0.9731510931840578
fc352bee8d5438cfcf7361f65e947766,Unassigned,0.9446290020873244
381b1328bfdd78d48985a2d5867ef10a,Unassigned,0.6929942592793739
fb9093b5257a7d93e19e099850223e90,Unassigned,0.7980990969842828
c41bbfee10dd999d48202ef969896698,Amoebozoa;Discosea;Flabellinia;Stygamoebida;Stygamoebida_family_incertae_sedis;Vermistella;antarctica;tree1.8,0.8282158085567335
94ac468370d089ab5ca2c2b0f23aad52,Amoebozoa;Discosea;Flabellinia;Stygamoebida;Stygamoebida_family_incertae_sedis;Vermistella;antarctica;tree1.8,0.9772932743431184
1323808a6c42833213c70a95ed0c4a1d,Unassigned,0.5169225645128026
33eecaeb625dcb2e57889978efb70191,Unassigned,0.8100291948828713
40afeea372d54b78eb9da7d55a1c0786,Unassigned,0.6747664947289176
c048fe8fd345341468a8dd3564565c4b,Unassigned,0.9261092789344049
519c82b5ea6cc30081af14567159f030,Unassigned,0.7108463345559681
2c5ae6a9a438ee15910cdd54b226fd9e,Unassigned,0.9347187452693049
00357d5552ef77e5d79a14d25bd49a95,Unassigned,0.3664411669118327
e34523527dbc02f206e9d409398c73a9,_Nucleomorph;.;.;.;.;Cryptomonadales;.;UPD1.9s,0.9711732785144668
a8467b31b9efdb7fa268d0f3b3224175,Unassigned,0.6077040300347792
3099a71624cc4fae51b9838f9ed2ca9c,Centroheliozoa;Centrohelida,0.7956760211058472
67202dfb88a788f54ebb90fc1c2d9f3b,Unassigned,0.9511008337475324
abb6d43c0881adf4302d0a35ba733ab2,Unassigned,0.9443229238348778
8791baa6b9df3dd6503ef4aa199c66e7,Unassigned,0.5819858959095157
0056b803cec85a8d1bb87ac35a71adf6,Haptista;Haptophyta;Pavlovophyceae;Pavlovales;Pavlovaceae;Rebecca;.;PR2,0.7476568959781615
0a1f7bdaec941931ab333e2fe7718cbe,Haptista;Haptophyta;Pavlovophyceae;Pavlovales;Pavlovaceae,0.9005856885455363
ea673630ea156a4966056cdb2eba2033,Unassigned,0.390917949087246
dbd1dfcd5681a4b0581bafaec3ee1a0a,Unassigned,0.3433444430713696
f601820845262d662314f7ebf22789ac,Unassigned,0.35008594692704587
9e59dbdd871d7f9aa7941ef627066fe0,Haptista;Haptophyta;Pavlovophyceae;Pavlovales;Pavlovaceae;Exanthemachrysis;gayraliae;PR2,0.7294713100562507
3b23f80376047e717087c09e99a3cb44,Haptista;Haptophyta;Pavlovophyceae;Pavlovales;Pavlovaceae;Exanthemachrysis;gayraliae;PR2,0.9317375957179708
0d0ab8dbd74790df9a43333e6e55aae2,Haptista;Haptophyta;Pavlovophyceae;Pavlovales;Pavlovaceae;Pavlova;pinguis;PR2,0.7363158966330372
99a7d1cb39711671b1c9f0e40fa83b26,Unassigned,0.601744990615978
e202daa2f232666963a580ba509229b8,Unassigned,0.49377530828559413
505e20f49d1759fc5345d5821267dff8,Viridiplantae;Chlorophyta;Chlorophyceae;Chlamydomonadales;Chlamydomonadaceae;Chlamydomonas,0.7233133505127741
b3008ecbaf70183e2c67a4a6914ad0cd,Viridiplantae;Chlorophyta,0.7650004898539724
866c651d65d41601e26f02cc06d52a53,Unassigned,0.9487667492215014
41a88b836629e283b37193a109741a65,Unassigned,0.9250536011326662
7f2b82584f6d6849e0d08c58f461808e,Unassigned,0.9389308509249561
97190c61f66cfd6fd0bb5cc8543fafb2,Unassigned,0.5046258080813887
d410db277ee9aae329d0ce9e0dad3be1,Unassigned,0.7903561569954428
1194a8126dbbe036141a230dfd1740ca,Unassigned,0.8296390278485253
302cca454a5c26bb9f0267d60d5eb048,Unassigned,0.8664521933616675
4852433429327131f0aa9894324d0471,Unassigned,0.9800072469563958
0e7ead6180fbd20847f254a8a3e10881,Unassigned,0.9329235212713248
3c88ebf1221d1f759d1ff2ea7b483753,Unassigned,0.9235790055235091
1fbc7a1e42a65428ca30ef1fb0e37295,Unassigned,0.9290169185053838
169a39138cccc9b52b5d528de52d83fa,Unassigned,0.6767255790692382
9ff46eee45bc19e4e1ca7273e88de969,Unassigned,0.8066514670974751
0aeeb949d479de84d56b9f06275092f1,Amoebozoa;Discosea;Longamoebia;Himatismenida;Parvamoebidae;Parvamoeba;rugata,0.8342935913762652
ffae7ec5b0ae1bdbe4de672b87cf2cf9,Unassigned,0.8156602620422531
d5872a99684e015f1ea7bd9a5ea9ec57,Viridiplantae;Chlorophyta;Chlorophyta_cl_incertae_sedis;Chlorophyta_ord_incertae_sedis;Pycnococcaceae;Pycnococcus,0.7026820169044316
d3e3815bdc2bb59d80245680fa46d004,Unassigned,0.8003617561314627
89e27a7b14299ea4d21606f23ee0aaee,Unassigned,0.7801379596134745
93e991b7196b90340b58f5a0d4123cf9,Unassigned,0.8049643176975376
41cb7a505550c5410cc9654246617522,Unassigned,0.6363235234844411
f7ba3dc4901d0c9cdaae3b4d6455cf94,Unassigned,0.39843857890124856
fe51ad5fd89e049da954e1f1ce98d3ad,Unassigned,0.7596103705547618
ed51534275e392f20c6f0d159bd25764,Unassigned,0.8509627340748641
7ea2b5ef49a8a71cf5c86c0b129fa657,Unassigned,0.696371153711814
d76245ac7f336c94146f1bad998c8398,Unassigned,0.4337285954002288
e1dfb8f912694654cbd62e9939b107f7,Unassigned,0.3624183405361264
b5be86eaeeca7396887b154144e439b0,Unassigned,0.8566131461575613
b1cd7dee145011e21e9cba88e884ac0f,Unassigned,0.33090739518180057
59a3ef69213504554ee5b8a7c2a7e34d,Alveolata,0.7405192962278077
2f645f457f3f5e04198dd6c5ce740960,Alveolata,0.8369156506367378
6a8e86c60f2bef3fdc5488f3c7f08092,Alveolata;Dinoflagellata;Dinophyceae,0.9747124203008943
3e7b286e1677342bcab720f0774334ed,Alveolata,0.776407110376304
13a890f6658b7896bed665c7db70fa1c,Unassigned,0.4797667492020121
741173332af2df171b83f4b0cd5bac90,Unassigned,0.3008274182908366
7f2a822f2d539beac15fa203f8b1fdee,Alveolata,0.7240424440072136
edc18e9b6856ff397018ba714bb510aa,Alveolata,0.7341297102351143
b972ed92c5c71ea38aabf2db3b0bf5c5,Alveolata,0.7649658711973987
e3b8f70c393e9ad0e989832bca3d21fa,Alveolata,0.7133123485481139
b8346ab21e28b66efd19de4aaddd60d8,Alveolata,0.7054594172413922
9bc65ff6b2b367c10bd230bbd460ceb8,Unassigned,0.5416193486475621
572a4613ec6fb54f9facd5564681e6be,Unassigned,0.7893254402870874
9a627b649a8426f67cce5e8fe9e897aa,Unassigned,0.6368505020916341
754715fb9244906b585c38e520a9ce2a,Unassigned,0.6175455774321099
e86f2696f7a5107d492948bc4018fcb4,Unassigned,0.9629545351298433
ca06641860e15af4d9e3c8c257c9eb47,Unassigned,0.708430454769136
3e44e94259619a20f685b0a679d81760,Unassigned,0.5571830654736178
dbe3d647acfe3b6c76ec91760ca32381,Viridiplantae;Chlorophyta,0.9677559642826741
770a12f9a251dcae3815ca82a8593582,Viridiplantae;Chlorophyta,0.9801129923448634
ec81383ce9735ba5950e3faf38825b87,Viridiplantae;Chlorophyta,0.9900931569662723
def9919f8d397300f7eb6fe48137c07b,Viridiplantae;Chlorophyta,0.9670725573315753
ff7b44c18552c5d7d43499142236f28a,Viridiplantae;Chlorophyta,0.8040914916787334
d28a43868d75da51cd2bc954d2708d37,Viridiplantae;Chlorophyta;Trebouxiophyceae;Chlorellales;Chlorellaceae;Picochlorum;.;pass,0.989950098806983
963dccae77b7bcdbbc801ac2006ea06b,Viridiplantae;Chlorophyta;Trebouxiophyceae;Chlorellales;Chlorellaceae;Picochlorum;.;pass,0.827581913675255
97a01af2afdab6bf5dd6e6471fc72b87,Viridiplantae;Chlorophyta,0.9824496510408652
a209272e73dbe5fa286bcc1bfa2aefd7,Viridiplantae;Chlorophyta,0.9796892289001367
f2e044c05f7cf85f773cc34d0de61e35,Viridiplantae;Chlorophyta,0.9747994481851209
59e528155f660cb4c9e6083b11428d34,Viridiplantae;Chlorophyta,0.98588981165348
8ddbecf5eed09dfafcc7f5532a451686,Viridiplantae;Chlorophyta;Trebouxiophyceae;Chlorellales;Chlorellaceae,0.7185364434412441
f897716f2d8f6cf1e79b9308bc801981,Viridiplantae;Chlorophyta,0.9757178514806696
d21f58b9cf454b66a69f7f6e1bdb194c,Viridiplantae;Chlorophyta,0.9775303712504289
eb0cf0bbe1c2062b386caa1d580a81ae,Viridiplantae;Chlorophyta;Trebouxiophyceae,0.7526901065935556
4b2cca617031e04ff12e13cddb7d3ba3,Viridiplantae;Chlorophyta;Trebouxiophyceae,0.7505518082006936
dd3d6c4a14b91bcf9d6d34a93950402c,Viridiplantae;Chlorophyta;Ulvophyceae;Cladophorales;Cladophoraceae;Cladophora;vagabunda,0.963891973168348
5941e2b079290f5a2ebb5a1de9e321c7,Viridiplantae;Chlorophyta,0.9085007343051476
ad573c6e7f2226062867061a75a40e67,Unassigned,0.46756196794711813
54568d5e372f3652e02f973d9fe55fe4,Unassigned,0.4630993706280787
b6398109c691f256da7337daf29dde51,Unassigned,0.4857394895780065
e4ace28a3b7a47762d76fc42b942c0bd,Unassigned,0.6732893609167361
76967d342817c4e38993bbd9d5188900,Unassigned,0.8420763443663507
91a6c6bac753bf4ef3895d90f78510e3,Unassigned,0.8354968884168746
8ad6bc8b069e80aa5b34bb39c6a618bf,Unassigned,0.7332650223420283
684ae483dccaade2dd2d65781a4d1614,Unassigned,0.7405493113501391
4e053173aa5a8671198c3c6ed7aedbd2,Alveolata;Ciliophora;Oligohymenophorea;Pleuronematida;Cyclidiidae;Cyclidium;.;UPD1.6is,0.7303277269412503
65d462918c4e395fb3466ae1a9a33b3b,Alveolata;Ciliophora,0.8611583769766984
f79d99a7c7fa05ed377d9d2995f842a7,Alveolata;Ciliophora;Oligohymenophorea;Philasterida;Philasteridae,0.9601278540471643
4d6ce9b04da8348b6884bbc51f39a069,Alveolata,0.7718023316696181
fc909a5e2795cd5f1c015dec2590268c,Alveolata;Ciliophora;Oligohymenophorea;Philasterida;Orchitophryidae;Mesanophrys;carcini;tree1.8,0.8919987318286502
